Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,AAPL,KO,TSLA,V,XOM
2021-12-07,55.02000045776367,55.41999816894531,54.84999847412109,55.209999084472656,54.39756774902344,23832700,53.805999755859375,55.12100048065186,54.79120025634766,54.426494629698595,54.82201786074447,-0.3955232310458711,-0.320932086077119,-0.0745911449687521,44.965097253800046,52.27999877929688,56.11000061035156,76.50127687716876,53.325914407702065,55.12100048065186,57.96064446740685,52.281356493896865,1.0400003705705916,0.0054634718246986,212869900,51.114885179448265,5.262151156122363,-1.988288141621497,1.419821993377496,6168770.563717659,54.19327887592318,1.0,0.98583984375,1.0,0.9999960657392052,False,True,False,False,False
2021-12-08,55.119998931884766,55.34999847412109,54.36000061035156,55.0,54.19065856933594,18026300,54.34599990844727,55.04650039672852,54.838400268554686,54.51472622512958,54.83520172291154,-0.3204754977819632,-0.3208407684180878,0.0003652706361245,45.417928147728986,52.27999877929688,56.11000061035156,71.01827468197587,67.98578152280841,55.04650039672852,57.81213411876834,52.280866674688696,1.0700002397809705,-0.0038036422379097,194843600,51.12364139851748,5.162525434658494,-2.637637872534826,1.3828168610199116,6013582.634623671,54.39198292716893,1.0,0.96337890625,1.0,0.9999957083847452,False,True,False,False,False
2021-12-09,54.75,55.130001068115234,54.59000015258789,54.86000061035156,54.05271911621094,13846400,54.704000091552736,54.95350036621094,54.876400299072266,54.56784536131757,54.837038677536725,-0.2691933162191517,-0.3105112779783006,0.0413179617591488,47.12644182150332,52.27999877929688,56.11000061035156,67.36293988518061,71.62749714810843,54.95350036621094,57.60492159384868,52.3020791385732,1.0521430969238277,-0.0025454434481534,180997200,51.13009854246681,3.3729054566056904,-3.2792675781407654,1.3257106138188703,5772404.006530145,54.315144350607326,1.0,0.78515625,1.0,0.9999992847883448,False,True,False,False,False
2021-12-10,55.25,56.31999969482422,55.06999969482422,56.27999877929688,55.45182418823242,23153600,55.25199966430664,54.93050022125245,54.95260025024414,54.83125357946824,54.94392461100044,-0.1126710315322014,-0.2709432286890808,0.1582721971568793,55.36880205359598,52.27999877929688,56.31999969482422,99.00987855290832,79.13036437335495,54.93050022125245,57.524018253339506,52.33698218916538,1.1142858777727394,0.0258840348732585,204150800,51.1449380361668,5.117664955016643,-0.8107206301766645,1.2967590160435314,5472851.343783961,54.41225595519613,0.0,0.51171875,0.0,0.9999830718984778,False,True,False,False,False
2021-12-13,56.97999954223633,57.93000030517578,56.959999084472656,57.7599983215332,56.9100456237793,31362800,55.82199935913086,54.988000106811526,55.04740020751953,55.28182969363208,55.152522663632496,0.1293070299995875,-0.1908931769513471,0.3202002069509347,59.66243315830798,52.27999877929688,57.93000030517578,96.9911161463601,87.78797819481635,54.988000106811526,57.78157575080297,52.19442446282008,1.1650003705705905,0.0262970784352745,235513600,51.17065730123707,5.190308654235798,2.0314391428770895,1.3967878219957233,5982552.784844225,54.43354411968726,1.0,0.96630859375,1.0,0.9999989270932091,False,True,False,False,False
2021-12-14,57.400001525878906,58.16999816894531,57.400001525878906,57.79999923706055,56.9494514465332,24806600,56.33999938964844,55.047000122070315,55.143600158691406,55.66924039262108,55.34863203944198,0.3206083531790966,-0.0885928709252584,0.409201224104355,58.36235891771621,52.27999877929688,58.16999816894531,93.71818386713194,96.57305952213346,55.047000122070315,58.02917901752333,52.0648212266173,1.174285888671874,0.0006925366462906,260320200,51.19098153019423,4.691179488384201,2.0840698117909673,1.491089447726507,5788959.966811148,54.64976590746838,1.0,0.88232421875,1.0,0.9830843457632158,False,True,False,False,False
2021-12-15,57.93000030517578,58.25,57.650001525878906,58.060001373291016,57.20563125610352,24923800,56.95199966430664,55.13900012969971,55.243200149536136,56.037049774262606,55.54947421231969,0.4875755619429185,0.0266408156483769,0.4609347462945415,61.64747549252317,52.27999877929688,58.25,96.81744408945688,95.84224803431631,55.13900012969971,58.376171475040145,51.901828784359274,1.1564284733363557,0.0044983069145745,285244000,51.2120750837209,5.56363886052913,3.2728568349982723,1.6185856726702177,5754220.066232401,55.20300076263617,1.0,0.80029296875,0.0,0.985040891873992,False,True,False,False,False
2021-12-16,57.97999954223633,58.880001068115234,57.900001525878906,58.650001525878906,57.78694915771485,24696900,57.70999984741211,55.27600021362305,55.34200019836426,56.439042351434345,55.77914290221296,0.6598994492213848,0.1532925423629785,0.5066069068584063,74.16502943273827,52.27999877929688,58.880001068115234,96.5151596594748,95.68359587202124,55.27600021362305,58.86351898071284,51.68848144653326,1.0942856924874438,0.0101619038689741,309940900,51.23463905553977,6.90849594123446,4.90073633687127,1.7937593835448955,5621967.372876176,55.43884768578975,1.0,0.9970703125,1.0,0.9999960657392052,False,True,False,False,False
2021-12-17,58.4900016784668,58.91999816894531,57.70000076293945,57.72999954223633,56.88048553466797,51874400,58.0,55.39200019836426,55.41900016784668,56.637651150019266,55.923650801473954,0.7140003485453121,0.2654341035994453,0.4485662449458668,65.36583677493331,52.27999877929688,58.91999816894531,82.07833228773849,91.80364534555676,55.39200019836426,59.14402193180011,51.6399784649284,1.1099997929164336,-0.0156863079233959,258066500,51.27576529842711,2.5764051073022376,4.186969321806577,1.8760108667179265,8855024.860880733,55.72335139867478,1.0,0.9931640625,1.0,0.9999984503497856,False,True,False,False,False
2021-12-20,57.20000076293945,57.77999877929688,57.0,57.540000915527344,56.69328308105469,20879500,57.95600051879883,55.51250019073486,55.48740020751953,56.776474190866665,56.04338043955198,0.7330937513146836,0.358966033142493,0.3741277181721906,80.6257479628556,52.27999877929688,58.91999816894531,79.21690692367615,85.93679962362984,55.51250019073486,59.38205142929596,51.64294895217376,1.01285661969866,-0.0032911593316397,237187000,51.291689053267575,-0.3808819466738833,4.371485218065674,1.934775619280551,8729614.419125585,56.20068519807856,1.0,0.96044921875,1.0,0.999998092420356,False,True,False,False,False
2021-12-21,57.61000061035156,57.970001220703125,57.52999877929688,57.77000045776367,56.919898986816406,15864900,57.95000076293945,55.62750015258789,55.55820022583008,56.929324385773896,56.17127821867877,0.7580461670951237,0.4387820599330191,0.3192641071621045,82.59834099303988,52.5099983215332,58.91999816894531,82.05931765121764,81.11818562087744,55.62750015258789,59.62628361788129,51.62871668729449,0.9557138170514784,0.0039972113065132,253051900,51.30417778774776,-0.0519010029288002,4.14638396691096,1.999391732646699,8768414.941949917,56.363890718622045,1.0,0.9775390625,1.0,0.999997377555729,False,True,False,False,False
2021-12-22,57.709999084472656,58.18999862670898,57.4900016784668,58.18000030517578,57.3238639831543,12447400,57.97400054931641,55.742500114440915,55.63720024108887,57.12173606568188,56.32007244730818,0.801663618373702,0.5113583716211557,0.2903052467525463,81.81819045555949,52.97999954223633,58.91999816894531,87.5421206253793,82.93944840009105,55.742500114440915,59.9009608418847,51.584039386997134,0.9314278193882524,0.0070971065287053,265499300,51.31456182407938,0.2066808974275469,4.1159613333882294,2.07923036372189,8846249.651621632,56.68455741119572,1.0,0.95166015625,1.0,0.9543068745797548,False,True,False,False,False
2021-12-23,58.52000045776367,58.61000061035156,57.93999862670898,58.220001220703125,57.363277435302734,11027300,57.88800048828125,55.88200016021729,55.7168002319336,57.29069993568515,56.4608079120041,0.8298920236810474,0.5750651020331341,0.2548269216479133,80.78948187365921,54.13999938964844,58.91999816894531,85.3557086400521,84.98571563888304,55.88200016021729,60.18112931434399,51.582871006090585,0.934285027640206,0.000687537217558,276526600,51.32378844627018,-0.7331633316088659,5.033377052438559,2.1495645770633507,8945138.541745812,56.56919301353842,1.0,0.96923828125,1.0,0.9999983310946448,False,True,False,False,False
2021-12-27,58.0,58.68999862670898,58.0,58.650001525878906,57.78694915771485,9860000,58.07200088500976,56.128000259399414,55.79760025024414,57.49982325725342,56.62297040192075,0.8768528553326647,0.6354226526930402,0.2414302026396244,78.07809132247996,54.36000061035156,58.91999816894531,94.079017815315,88.99228236024884,56.128000259399414,60.471472881086896,51.78452763771193,0.8614278520856574,0.0073857831700434,286386600,51.33253063439809,1.5936289467133768,9.156899358941995,2.1717363108437397,9228041.675532706,56.622695584789945,1.0,0.67919921875,1.0,0.9873753750354218,False,True,False,False,False
2021-12-28,58.400001525878906,58.93999862670898,58.29999923706055,58.880001068115234,58.01356506347656,8979900,58.34000091552734,56.34300022125244,55.88560028076172,57.71215830507831,56.7901578586759,0.9220004464024144,0.6927382114349151,0.2292622349674992,77.84523443600658,54.36000061035156,58.93999862670898,98.69000907032138,92.70824517522952,56.34300022125244,60.788341795198065,51.89765864730681,0.8664278302873863,0.0039215607204177,295366500,51.340724048195824,2.328814965705517,7.878342053506415,2.2226707869728117,9684693.039289536,56.28532616053049,1.0,0.9619140625,1.0,0.9996644388275592,False,True,False,False,False
2021-12-29,58.95000076293945,59.09999847412109,58.65999984741211,58.95000076293945,58.08253479003906,9996000,58.5760009765625,56.66800022125244,55.98580032348633,57.90259560628772,56.95014622195468,0.9524493843330362,0.7446804460145393,0.2077689383184968,80.62015733110799,54.59000015258789,59.09999847412109,96.67410716173744,96.48104468245796,56.66800022125244,60.85805235407507,52.47794808842981,0.8271421704973473,0.0011888534910731,305362500,51.34990815867907,2.0425831674321993,12.39275482450102,2.0950260664113163,9765050.793971434,56.50143288145743,1.0,0.7978515625,0.0,0.6597197432914338,False,True,False,False,False
2021-12-30,59.060001373291016,59.22999954223633,58.7599983215332,58.77999877929688,57.915035247802734,7703900,58.69600067138672,56.99200019836426,56.07840026855469,58.03758070982759,57.085690855831885,0.951889853995702,0.7861223276107719,0.1657675263849302,80.2468837824824,55.06999969482422,59.22999954223633,89.18267357102461,94.84892993436117,56.99200019836426,60.73858139833352,53.24541899839499,0.8221421922956174,-0.0028838334426188,297658600,51.35681323411169,1.0312795994738444,12.39005666685462,1.8732905999846323,10170226.404739372,56.48290391558926,1.0,0.9765625,1.0,0.9999954701172836,False,True,False,False,False
2021-12-31,58.75,59.34999847412109,58.70000076293945,59.209999084472656,58.33870697021485,10021300,58.89400024414063,57.29900016784668,56.17000022888183,58.21795276746529,57.243047020916386,0.974905746548906,0.8238790113983988,0.1510267351505071,76.6848576820561,56.959999084472656,59.34999847412109,94.14228345602112,93.33302139626107,57.29900016784668,60.68092074494608,53.91707959074728,0.7642849513462586,0.0073154187496722,307679900,51.36629542994334,1.7004428770391211,11.569623939996475,1.6909602885497002,10393279.215202387,56.9376419241688,1.0,0.6220703125,0.0,0.9999872454213208,False,True,False,False,False
2022-01-03,58.81999969482422,59.310001373291016,58.380001068115234,59.29999923706055,58.42738342285156,20187300,59.023999786376955,57.58700008392334,56.26900024414063,58.38442145509533,57.39541385174188,0.9890076033534498,0.856904729789409,0.1321028735640408,68.78047101206566,57.0,59.34999847412109,97.87237150955004,93.73244284553192,57.58700008392334,60.57971510242878,54.59428506541791,0.7128562927246074,0.0015200161117971,327867200,51.385545758628574,1.1082654633774114,10.758308223828816,1.4963575092527186,10388400.410350151,56.97221899353068,1.0,0.958984375,1.0,0.9999903445179854,False,True,False,False,False
2022-01-04,59.72999954223633,60.540000915527344,59.59000015258789,60.290000915527344,59.40281295776367,26141600,59.305999755859375,57.856000137329104,56.385800247192385,58.677587525931024,57.609827708318576,1.0677598176124476,0.8990757473540167,0.1686840702584309,74.65344844387009,57.0,60.540000915527344,92.9378549337816,94.98416996645092,57.856000137329104,60.80237320725645,54.909627067401765,0.7464280809674924,0.0166948008634724,354008800,51.41343656049935,2.394700784364723,9.79785300139422,1.473186534963669,10371545.998654712,56.154119200821384,1.0,0.9208984375,1.0,0.9995118245004836,False,True,False,False,False
2022-01-05,60.09000015258789,61.20000076293945,60.04999923706055,60.790000915527344,59.89545822143555,22507300,59.67399978637695,58.13500022888184,56.5170002746582,59.00257420125354,57.845396094037746,1.1571781072157918,0.9506962193263718,0.20648188788942,75.80337524689153,57.0,61.20000076293945,90.23810064441123,93.6827756959143,58.13500022888184,61.08316685782932,55.18683359993435,0.7857140132359076,0.0082932491691376,376516100,51.43865504615925,3.121289446606168,10.106868182549956,1.4740833144737424,10346485.282167336,56.64025691975311,1.0,0.99853515625,1.0,0.9999989270932091,False,True,False,False,False
2022-01-10,60.54999923706055,60.81999969482422,60.18000030517578,60.43000030517578,59.54075622558594,20954300,60.46200103759766,58.88950042724609,56.821000289916995,59.55661683391427,58.373939867504376,1.1826769664099004,1.065560903842839,0.1171160625670613,84.81925695239823,57.4900016784668,61.20000076293945,79.24526555851912,80.38335690460303,58.88950042724609,61.01416795326982,56.76483290122236,0.7142857142857123,0.0016575247983767,367260200,51.49323233737556,1.9055667498373507,7.373847931577271,1.0623337630118648,10365570.932309369,56.89571143999008,1.0,0.865234375,1.0,0.9997618829292702,False,True,False,False,False
2022-01-11,60.43000030517578,60.4900016784668,59.84000015258789,60.45000076293945,59.56045913696289,19369600,60.49400100708008,59.024000549316405,56.902600326538085,59.694060515302766,58.52772215605512,1.1663383592476464,1.085716394923801,0.0806219643238457,84.0101350828003,57.4900016784668,61.20000076293945,79.78436158814831,79.43845687549607,59.024000549316405,61.187822124352685,56.860178974280124,0.7292856488909025,0.0003309690164268,386629800,51.513790237262775,0.2653837203225206,4.657206578213158,1.081910787518141,9965449.654306944,57.592520450995785,1.0,0.76611328125,0.0,0.9998199299189776,False,True,False,False,False
2022-01-12,60.52999877929688,60.68999862670898,60.18999862670898,60.540000915527344,59.64913558959961,15753800,60.444001007080075,59.161000633239745,56.99000038146973,59.82420519226039,58.67677984194195,1.1474253503184428,1.0980581860027292,0.0493671643157136,82.59666878125796,57.93999862670898,61.20000076293945,79.75461917410692,79.59474877359148,59.161000633239745,61.34538471017077,56.97661655630872,0.7150001525878896,0.0014888362523077,402383600,51.53060874920675,-0.4112518444396751,4.740487395560278,1.0921920384655133,9874966.298522107,58.41945708167322,1.0,0.8837890625,1.0,0.9579109889964864,False,True,False,False,False
2022-01-13,60.540000915527344,61.040000915527344,60.38999938964844,60.900001525878906,60.00383758544922,14318000,60.53000106811523,59.30300064086914,57.08600044250488,59.9897123205094,58.84146292964098,1.1482493908684148,1.1080964269758664,0.0401529638925484,84.0101350828003,58.0,61.20000076293945,90.62502607702588,83.38800227976039,59.30300064086914,61.554242647533975,57.05175863420431,0.7135715484619125,0.0059464916568778,416701600,51.54644876945732,0.711096901761854,4.8914917075671305,1.125621003332416,9777480.926442524,58.456952738453495,1.0,0.5234375,0.0,0.9981607271348264,False,True,False,False,False
