Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction,AAPL,KO,TSLA,V,XOM
2020-05-26,46.91999816894531,46.93000030517578,45.93000030517578,46.09000015258789,42.94050598144531,22223100,45.34399948120117,45.214999771118165,45.001599884033205,45.14832844572266,45.44738003173958,-0.2990515860169154,-0.489006252785806,0.1899546667688906,53.263944652662616,43.20000076293945,46.93000030517578,77.47988590678843,67.76917660877545,45.214999771118165,47.1492620126869,43.280737529549434,1.2135718209402886,0.0235398934493944,-189517000,49.07479714836345,2.490546812280603,-1.4749864145237157,0.9671311207843662,5289843.057158546,42.06465322090389,1.0,0.66845703125,1.0,0.789901557848536,2.353999150732289,1,False,True,False,False,False
2020-05-27,194.30999755859372,194.30999755859372,188.5200042724609,192.82000732421875,190.39166259765625,7650300,192.27600097656253,184.1944999694824,171.14220031738282,188.01075792509604,182.4392056351033,5.571552289992752,4.8136635781223385,0.7578887118704136,66.97292451403209,173.82000732421875,196.2700042724609,84.63252820837334,83.8460010440399,184.1944999694824,196.66014217322427,171.72885776574057,5.248572213309158,-0.0020701474689852,-17291000,178.27712334422017,1.8272109752401455,12.595624714872256,6.232821101870925,2161998.5937176,216.44278054052407,1.0,0.9921875,1.0,0.9991303086791936,-0.2070078429123545,-1,False,False,False,True,False
2020-05-27,47.0,47.09000015258789,46.16999816894531,46.72999954223633,43.53676986694336,18447600,45.78199920654297,45.21449966430664,45.030999908447264,45.39166246057092,45.54238888436897,-0.1507264237980479,-0.4213502869882544,0.2706238631902065,59.37498984012603,43.20000076293945,47.09000015258789,90.74548414301684,76.27377389045581,45.21449966430664,47.147106193157065,43.28189313545622,1.2200004032679952,0.0138858621724804,-171069400,49.052551873352705,4.916925419158491,-0.0213995204777162,0.96630326442521,5293159.108099619,50.27757175434336,1.0,0.91455078125,1.0,0.9999978541875691,1.3885814148433484,1,False,True,False,False,False
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,78.99522399902344,112945200,79.4905014038086,76.81312561035156,69.94615005493164,78.17052109004955,75.6648619787112,2.505659111338346,2.531929212079211,-0.0262701007408647,67.99091634367127,75.05249786376953,81.05999755859375,74.49019894210804,79.10707705070477,76.81312561035156,81.95014789554301,71.67610332516011,1.8394650050571983,0.0043569422453433,-1747682400,71.20225526000664,1.5871400877031985,14.189820046187162,2.568511142595725,36955702.663019046,84.97193126312602,1.0,0.9931640625,1.0,0.9999969007019726,0.4356907933984022,1,True,False,False,False,False
2020-05-27,46.65999984741211,47.13999938964844,45.40999984741211,46.2400016784668,41.25490188598633,20788300,45.33600006103516,44.662000274658205,41.59980026245117,44.75561613367452,44.15652146315837,0.599094670516152,0.4557168550265524,0.1433778154895995,57.133799869860006,40.20000076293945,47.13999938964844,87.03173070210781,79.71450440684119,44.662000274658205,47.69004225795494,41.633958291361466,1.827857698713032,0.0071880163831734,-501904600,46.58345063174178,5.234417668733737,2.8241059001328006,1.514020991648371,5817017.012296085,45.074235551480584,1.0,0.853515625,0.0,0.9985446001389214,0.7188050376142785,1,False,False,False,False,True
2020-05-27,164.1719970703125,165.54200744628906,157.0,164.04600524902344,164.04600524902344,57747500,163.96560363769532,159.30090255737304,133.90820129394533,161.54049113023288,154.6811298358686,6.859361294364277,7.791829254301947,-0.9324679599376696,63.384282744824056,152.66000366210938,168.6580047607422,71.17140145644264,69.77312818666765,159.30090255737304,170.91989334146115,147.68191177328492,6.432428632463727,0.0016608446418939,1533827500,131.72507258902428,1.5123576245646086,6.645256774866803,5.809495392044061,31896660.701767612,163.59074476701252,1.0,0.99072265625,1.0,0.9999976158993604,0.1660844641893977,1,False,False,True,False,False
2020-05-28,193.5399932861328,198.2899932861328,192.7100067138672,194.25999450683597,191.81353759765625,8352200,192.3559997558594,184.81800003051757,171.86960021972655,188.97217893767143,183.314819625602,5.657359312069417,4.982402724911754,0.6749565871576628,64.84816405671747,173.82000732421875,198.2899932861328,83.53084964752625,84.85920543769433,184.81800003051757,198.00388243509292,171.6321176259422,5.204285757882262,0.0074680382113871,-8938800,178.38386054249742,0.2063313191091653,6.859564157129205,6.59294120228768,2055524.6471976156,194.99632985237665,1.0,0.56201171875,0.0,0.9999883184255122,0.7468157904607198,1,False,False,False,True,False
2020-05-28,162.70199584960938,164.9499969482422,160.33799743652344,161.16200256347656,161.16200256347656,36278000,163.5756042480469,159.35390243530273,135.41064132690428,161.48226211996268,155.16119448235807,6.321067637604614,7.497676930962481,-1.176609293357867,58.447530837953,152.66000366210938,168.6580047607422,53.14413250098956,64.86675560576462,159.35390243530273,170.99792277423109,147.70988209637437,6.4182859148297995,-0.0175804505642727,1497549500,131.83440909531458,-1.1954957048405768,0.6620763797189344,5.8220101694641855,32972178.040337075,163.3383654257744,1.0,0.98095703125,0.0,0.6406538149841882,-1.758045056427271,-1,False,False,True,False,False
2020-05-28,46.43000030517578,46.459999084472656,44.93000030517578,45.040000915527344,40.18427276611328,19698000,45.27000045776367,44.54100036621094,41.7644002532959,44.79936763857496,44.22196438555607,0.5774032530188862,0.4800541346250191,0.097349118393867,52.39234258724581,40.20000076293945,47.13999938964844,69.74065000475463,81.85828352991331,44.54100036621094,47.27765984689464,41.80434088552723,1.8442862374441984,-0.0259515726509644,-521602600,46.57414241361585,-0.7273485213276198,-5.099027003009482,1.3683297403418513,5822640.490307503,42.83991166302148,0.0,0.70556640625,0.0,0.9999873646563814,-2.5951561412795976,-1,False,False,False,False,True
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,79.02998352050781,133560800,79.44150085449219,77.19462547302246,70.27310005187988,78.3846716915804,75.95357590621407,2.431095785366324,2.5117625267366335,-0.0806667413703094,65.90659395804757,75.05249786376953,81.05999755859375,75.07286500765161,73.3204160170884,77.19462547302246,81.92249307725291,72.466757868792,1.897857666015625,0.0004401454053155,-1614121600,71.26343139854964,-0.30699212248253,10.607162217472707,2.363933802115225,36989835.26252924,80.21470355315175,1.0,0.9912109375,1.0,0.9999961848443508,0.0440020544594021,1,True,False,False,False,False
2020-05-28,47.29999923706055,47.459999084472656,46.81999969482422,47.09000015258789,43.87217330932617,16230600,46.02199935913086,45.212999725341795,45.02919990539551,45.652945182419685,45.65702675608889,-0.0040815736692039,-0.3378965443244443,0.3338149706552404,61.55988769142987,43.20000076293945,47.459999084472656,91.31457564162606,86.51331523047712,45.212999725341795,47.13941595649839,43.2865834941852,1.2192859649658188,0.007703843652431,-154838800,49.0363061801914,2.6149504879055208,-0.0636646434144405,0.9632081155782976,5285960.7447489025,45.00995045108101,1.0,0.98486328125,1.0,0.9999989270932091,0.7703911967007926,1,False,True,False,False,False
2020-05-29,161.75,167.0,160.8419952392578,167.0,167.0,58822500,163.8716033935547,159.88510208129884,137.30576126098632,162.33114487073766,156.03814303922044,6.293001831517216,7.256741911073428,-0.963740079556212,55.472809348665734,152.66000366210938,168.6580047607422,89.63617547892355,71.31723647878526,159.88510208129884,171.91989140486643,147.85031275773125,6.230142865862165,0.0362244036662675,1556372000,132.04492410627608,0.8941491598217111,6.793876578829305,6.017394661783792,28644212.303066745,161.52630679470866,1.0,0.95263671875,0.0,0.8502092391928449,3.622440366626756,1,False,False,True,False,False
2020-05-29,44.81999969482422,45.68999862670898,44.369998931884766,45.470001220703125,40.567909240722656,25874700,45.45200042724609,44.49100036621094,42.011400299072264,44.90254203582544,44.314411558529926,0.5881304772955147,0.5016694031591183,0.0864610741363963,47.66601207360536,40.20000076293945,47.13999938964844,75.93662104602977,77.56966725096406,44.49100036621094,47.11342180967002,41.86857892275186,1.797143391200476,0.0095470758533564,-495727900,46.56546430654386,2.0421898998359556,-2.151925917218367,1.311210721729542,5025136.148833759,42.5532906586065,1.0,0.70556640625,0.0,0.7240719359605277,0.9546930881200176,1,False,False,False,False,True
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,78.95301818847656,153532400,79.49600067138672,77.49637565612792,70.62945007324218,78.55395306369904,76.21516292133536,2.3387901423636777,2.4771680498620423,-0.1383779074983646,59.878562826174225,75.05249786376953,81.05999755859375,73.7828210029019,74.44862831755385,77.49637565612792,81.98209544032004,73.01065587193581,1.8633929661342077,-0.0009740693121563,-1767654000,71.33201194403262,0.3440101994299782,8.216479118933172,2.2428598920960545,35825941.6621972,80.7487479314525,1.0,0.98974609375,1.0,0.9999926089435868,-0.0973875086425657,-1,True,False,False,False,False
2020-05-29,194.5,196.7400054931641,193.27999877929688,195.2400054931641,192.78118896484372,10211900,193.28000183105468,185.6440002441406,172.80480041503907,189.93645994620877,184.1981667269029,5.738293219305859,5.133580823790576,0.6047123955152838,63.54417492827719,173.82000732421875,198.2899932861328,87.53580080627823,85.23305955405927,185.6440002441406,199.2833989155627,172.0046015727185,5.235000610351572,0.0050448420366533,1273100,178.5203795821298,2.4236756344140797,9.243511727632692,6.8196993357110545,2019346.382033459,192.32223369279131,1.0,0.97119140625,1.0,0.9999990462097232,0.5044750121950159,1,False,False,False,True,False
2020-06-01,45.31999969482422,46.45000076293945,44.79999923706055,46.27999877929688,41.29058456420898,19031000,45.78800048828125,44.64800033569336,42.24840026855469,45.11445845789797,44.46001061192007,0.6544478459778986,0.5322250917228745,0.1222227542550241,51.73298193062394,40.20000076293945,47.13999938964844,87.60805791744981,77.76177632274472,44.64800033569336,47.30560231982524,41.99039835156148,1.8657147543770944,0.0178138890883723,-476696900,46.56382357693864,3.766816956620755,7.278626411853617,1.32880099206594,4331681.620738922,41.20999822680959,1.0,0.99853515625,1.0,0.9999989270932091,1.7813965200870865,1,False,False,False,False,True
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,79.92396545410156,80791200,79.64400024414063,77.90612564086913,71.01480010986329,78.8475759040344,76.52978059574599,2.31779530828841,2.445293501547316,-0.1274981932589058,58.869283399351815,75.05249786376953,81.05999755859375,90.05416457649397,79.63661686234916,77.90612564086913,81.844516164732,73.96773511700627,1.7800004141671315,0.0122979292699412,-1686862800,71.37191463276004,0.9282170400792822,11.339813176304748,1.96919526193143,29545742.17634678,80.32257780375916,1.0,0.92626953125,1.0,0.9999955892541906,1.229778528931158,1,True,False,False,False,False
2020-06-01,194.7100067138672,195.8800048828125,193.5200042724609,194.3500061035156,191.9023895263672,6011300,193.9780029296875,186.58300018310547,173.6468005371094,190.61546704733288,184.95015482887425,5.665312218458666,5.239927102724194,0.4253851157344721,64.6483892725335,173.82000732421875,198.2899932861328,83.8986945527899,84.98844833553146,186.58300018310547,199.88383093298745,173.28216943322352,5.1421432495117285,-0.0045584888578568,-4738200,178.59549029376345,1.8285683129012351,10.696587113889278,6.650415374940978,2156744.948558271,193.7386618316473,1.0,0.994140625,1.0,0.9999979733108904,-0.4558533139023213,-1,False,False,False,True,False
2020-06-01,171.60000610351562,179.8000030517578,170.82000732421875,179.6199951171875,179.6199951171875,74697500,167.12040100097656,161.85290145874023,139.1876011657715,164.9909679855761,157.78494689684763,7.206021088728477,7.246597746604438,-0.0405766578759614,71.99839144993774,152.66000366210938,179.8000030517578,99.3367430411993,80.70568367370413,161.85290145874023,173.2316045321203,150.47419838536018,6.587285723005023,0.0755688330370509,1631069500,132.40386105234236,9.942701090220329,28.058507831845247,5.689351536690031,18235218.783611752,159.326964999167,1.0,0.96630859375,1.0,0.999980808283444,7.5568833037050975,1,False,False,True,False,False
2020-06-02,46.86000061035156,47.45000076293945,46.75,47.310001373291016,42.20954513549805,22319000,46.06800079345703,44.76950035095215,42.53980026245117,45.45223429103536,44.67112103868829,0.7811132523470761,0.5820027238477148,0.1991105284993612,60.64043661112323,40.20000076293945,47.45000076293945,98.06897393588362,87.20455096645439,44.76950035095215,47.681750685910615,41.857250015993685,1.8335718427385612,0.0222558906906216,-454377900,46.56881956301763,3.0494478992201923,5.414439053795306,1.4561251674792324,4205986.008219965,40.833229450999895,1.0,0.9072265625,0.0,0.9996695604724838,2.225593512390311,1,False,False,False,False,True
2020-06-02,47.15999984741211,47.27999877929688,46.560001373291016,46.900001525878906,43.69515228271485,15255100,46.87800064086914,45.410000038146975,45.34099998474121,46.131985028421354,45.905489403852066,0.2264956245692886,-0.09107380949218,0.3175694340614686,61.84510428714311,43.20000076293945,47.459999084472656,86.85451222449771,85.83728906850013,45.410000038146975,47.67617331303431,43.14382676325964,1.1585712432861313,-0.0019153043067272,-204208200,48.94440119197953,1.757434086807086,3.8989857333362687,1.1330866374436672,9121138.623024052,44.85939331851809,1.0,0.72802734375,1.0,0.9937573750856526,-0.4034927227407059,-1,False,True,False,False,False
2020-06-02,195.94000244140625,197.5200042724609,194.9199981689453,196.3600006103516,193.88705444335935,8462100,194.6060028076172,187.59350051879883,174.6374005126953,191.49924144164345,185.79532859046515,5.703912851178302,5.332724252415016,0.3711885987632861,74.30214672406012,173.82000732421875,198.2899932861328,92.11281657952264,87.84910397953026,187.59350051879883,200.62506032473672,174.56194071286097,5.038570949009495,0.0103421376059305,3723900,178.71336021541066,1.6250902441832915,11.473180479213507,6.515779902968943,2164416.7546696677,195.6445528457064,1.0,0.98291015625,0.0,0.9840924785729976,1.0342054217722385,1,False,False,False,True,False
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,80.2939682006836,87642800,79.97449951171875,78.2833755493164,71.48530006408691,79.15333331640952,76.848685668985,2.3046476474245168,2.4171643307227564,-0.1125166832982396,66.36486787442,75.05249786376953,81.05999755859375,96.25470685724808,86.69723081221464,78.2833755493164,81.78074935842142,74.78600174021139,1.7037506103515625,0.0046294553553489,-1599220000,71.41656642723143,2.086946333559725,10.294716980071447,1.7486869045525075,31181788.913071804,83.2100177837516,1.0,0.994140625,1.0,0.9999989270932091,0.4629434293954126,1,True,False,False,False,False
2020-06-02,178.94000244140625,181.73199462890625,174.1999969482422,176.31199645996094,176.31199645996094,67828000,169.62799987792968,163.05660095214844,141.00372116088866,166.732664673943,159.15732093855974,7.575343735383257,7.312346944360202,0.2629967910230544,67.0189163858027,152.66000366210938,181.73199462890625,81.35663231618538,90.10985027876944,163.05660095214844,175.2190718991233,150.8941300051736,6.6211427961077005,-0.0184166504128249,1563241500,132.70262042276983,7.65566831480915,15.813390103507352,6.081235473487429,16613057.651247917,163.67390902162273,1.0,0.9921875,1.0,0.9999979733108904,-1.841665041282492,-1,False,False,True,False,False
