Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,148.88999938964844,72282600,146.15,146.35249938964844,139.06639999389648,146.08569277675386,144.41852001527434,1.6671727614795202,2.474181908990985,-0.8070091475114647,45.913032863451086,142.5399932861328,149.8300018310547,45.54188522222548,45.40471675339119,146.35249938964844,149.2190766847191,143.48592209457777,2.2585721697126115,0.0017856764830839,2772744000,102.440359691523,-0.7417464175072719,-2.205828642819918,1.4332886475353332,23413447.20855665,154.4646674316822,1.0,0.97802734375,1.0,0.9999819997302696,2.0773335846824503,1
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,149.10000610351562,59375000,146.51600036621093,146.3729995727539,139.5430000305176,146.51712456335304,144.7497407096724,1.7673838536806272,2.312780079488692,-0.5453962258080649,51.2920975749646,142.5399932861328,149.44000244140625,87.10560576693639,58.207642083788585,146.3729995727539,149.3086702493952,143.43732889611263,2.190000261579241,0.0207733358468245,2832119000,102.46700968175097,1.2443913106455318,0.2761339398619888,1.4678353383206388,22249634.03889697,154.15203004542715,1.0,0.97509765625,1.0,0.9999960657392052,0.14104823341263284,1
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,151.1199951171875,103296000,147.10800170898438,146.50849990844728,140.05420013427735,146.91449095414728,145.07198259069784,1.84250836344944,2.2037008343270794,-0.3611924708776395,50.438249337063525,142.5399932861328,151.19000244140625,95.07252338019325,75.9066714564517,146.50849990844728,149.68755438004618,143.32944543684837,2.265714372907366,0.0014104823341263,2935415000,102.64212443287327,2.0254596457024876,1.851223939590252,1.5895272357994503,22000641.32859482,154.79807533825604,1.0,0.99267578125,1.0,0.9997542336598546,1.3547880154139325,1
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,150.19000244140625,92229700,148.11400146484374,146.94199981689454,140.55880004882812,147.561491594615,145.51998351858597,2.0415080760290323,2.131462340151552,-0.0899542641225195,67.61131202208139,144.11000061035156,151.67999267578125,99.19066762864556,93.7895989252584,146.94199981689454,150.15517461035714,143.72882502343194,2.1342849731445312,0.0135478801541393,3027644700,102.70174472248937,3.443082281734755,6.086344931334375,1.6065873967312942,20169549.772735205,157.65037743628696,1.0,0.99169921875,1.0,0.9999972583629028,-0.6154001494375949,-1
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,146.36000061035156,86326000,149.03200073242186,147.1440002441406,141.04460006713867,147.96587787873673,145.8659108462023,2.099967032534437,2.113471487327048,-0.0135044547926113,72.67196719286807,144.11000061035156,151.67999267578125,80.31714932464166,91.52678011116016,147.1440002441406,150.64279710267414,143.6452033856071,2.3199996948242188,-0.0061540014943759,2941318700,102.75967191191368,3.1524698801367768,2.764289232733974,1.7493984292667566,19921559.836003,158.13133643067312,1.0,0.97412109375,1.0,0.9999609020163984,-2.5501043803157875,-1
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,146.6999969482422,86960300,149.1320007324219,147.19200057983397,141.43700012207032,147.71881983744672,145.90251008799112,1.8163097494555984,2.110770596368526,-0.2944608469129277,52.45567032628472,144.5,151.67999267578125,29.722620321825737,69.74347909170432,147.19200057983397,150.61558808150778,143.76841307816017,2.4114281790597096,-0.0255010438031578,2854358400,102.8307429712568,0.3427944590070897,0.6602522380782627,1.711793750836907,20192554.466217455,158.12274823338703,1.0,0.9892578125,1.0,0.9999570886651236,0.23230140507841668,1
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,148.19000244140625,60549600,148.69400024414062,147.1870002746582,141.8284001159668,147.56207785449217,145.96158318875047,1.6004946657417063,2.0518784269859407,-0.4513837612442342,52.84167165658359,144.5,151.67999267578125,30.64065727619711,46.89347564088817,147.1870002746582,150.61328949073982,143.7607110585766,2.4185714721679688,0.0023230140507841,2914908000,102.83130266077104,-1.4708861914056182,-0.0681240473001665,1.7131446080408008,20443759.655294523,156.37139604513496,1.0,0.9560546875,1.0,0.9997614060166388,1.0156820205591055,1
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,149.7100067138672,60131800,148.51199951171876,147.16850051879882,142.2700001525879,147.65868163709433,146.12665128153978,1.5320303555545536,1.961601674737094,-0.4295713191825403,58.38042044584846,144.5,151.67999267578125,51.39284408816954,37.25204056206413,147.16850051879882,150.56746232619318,143.76953871140446,2.3785716465541293,0.010156820205591,2975039800,102.8819320222092,-0.6103310696564224,-0.2490543371485798,1.6994809036971736,20612530.300676096,155.40034900259818,1.0,0.9228515625,1.0,0.9999357435571972,1.0257131030562805,1
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,149.6199951171875,48606400,148.2300018310547,147.204500579834,142.7172003173828,147.974270110444,146.39208501726773,1.582185093176264,1.875687410900586,-0.2935023177243219,57.52725275069012,144.5,151.67999267578125,72.56284162295876,51.532114329108474,147.204500579834,150.6986136674697,143.7103874921983,2.392858232770647,0.0102571310305628,3023646200,102.90171774454272,-0.9330257073042691,0.4832547111599083,1.7470565438178507,20774481.23883573,154.8631710577992,1.0,0.99267578125,1.0,0.9999927282315826,-0.06012396810035625,-1
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,148.36000061035156,58991300,148.11600036621093,147.3470001220703,143.10000030517577,148.22745857301993,146.63118946911365,1.5962691039062804,1.8169869473557216,-0.2207178434494412,58.73119470682454,144.5,151.67999267578125,71.30919693633805,65.08829421582212,147.3470001220703,150.99555078476686,143.69844945937376,2.453572954450334,-0.0006012396810035,2964654900,102.96998217302502,-0.3795241460503473,1.941807427787423,1.8242753313482745,19757470.20736316,154.4300117577133,1.0,0.93701171875,1.0,0.9999867684493882,-0.8421297606974743,-1
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,147.5399932861328,48597200,148.51600036621093,147.51600036621093,143.47440032958986,148.24784965568634,146.7592495536498,1.4886001020365427,1.7728433786658335,-0.2842432766292908,53.953783653591806,144.5,151.67999267578125,53.760509023521514,65.87751586093944,147.51600036621093,151.01288221758975,144.01911851483212,2.4628590175083707,-0.0084212976069747,2916057700,102.98990526781584,1.366493571781624,2.3313594857352182,1.7484409256894118,15836607.099438136,155.01853564646757,1.0,0.982421875,1.0,0.99994146949706,-0.5527145597501004,-1
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,148.60000610351562,55802400,148.68399963378906,147.61100006103516,143.82220031738282,148.13894867575502,146.81708242272262,1.3218662530323968,1.7159947233399755,-0.3941284703075787,54.2839480117812,144.5,151.67999267578125,42.33978255140815,55.80316283708924,147.61100006103516,150.99469361745034,144.22730650461995,2.515716552734375,-0.005527145597501,2860255300,103.04962402946305,0.5725946526004222,1.304582466662252,1.6918467782075854,16169504.539894994,153.13439444060268,1.0,0.8916015625,1.0,0.9958004434552428,0.7184579541948732,1
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,153.1199951171875,90956700,148.76600036621093,147.74800033569335,144.15840057373046,148.20988058771815,146.9491508435221,1.260729744196084,1.6371690292784598,-0.3764392850823759,57.23345499318412,144.5,153.49000549316406,57.10320732422622,51.06783296638529,147.74800033569335,151.05417692435876,144.44182374702794,2.692859104701451,0.0071845795419487,2951212000,103.19802261733942,0.2766743068726818,1.8785174014112949,1.6530882943327072,16238498.43114879,151.34364842663328,1.0,0.97607421875,1.0,0.9999701975232674,3.041715227469921,1
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,151.8300018310547,86453100,149.447998046875,148.12799987792968,144.61160034179687,148.96528282302114,147.40625041934916,1.5590324036719778,1.5618811722619843,-0.0028487685900067,67.58649975734392,144.5,153.49000549316406,95.88420300457084,65.10906429340174,148.12799987792968,152.0463154585939,144.20968429726543,2.7385733468191966,0.0304171522746992,3037665100,103.26577958918342,2.277729109876825,5.222643362830648,1.959157790332117,17296908.630560964,149.42643233255194,1.0,0.99853515625,1.0,0.9999986887770048,-0.8424721311841354,-1
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,152.50999450683594,80313700,149.88999938964844,148.35149993896485,145.0022003173828,149.40600882425707,147.73393570910514,1.6720731151519317,1.5613114185439834,0.1107616966079483,63.319946999377656,144.5,154.97999572753906,81.53500947945327,78.17413993608345,148.35149993896485,152.58280273053472,144.12019714739498,2.7342867170061385,-0.0084247213118413,2957351400,103.325857481404,1.4770797928019164,3.0333884379674103,2.115651395784933,17910217.412853613,149.84386334648593,1.0,0.98291015625,1.0,0.9999938015395148,0.44786449817599827,1
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,153.64999389648438,71115500,150.71999816894532,148.62949981689454,145.37280029296875,149.88354508311537,148.0877178422704,1.7958272408449716,1.5834637578655733,0.2123634829793983,59.02292013399743,144.5,154.97999572753906,76.43127645355312,84.61682964585908,148.62949981689454,153.1908205752225,144.0681790585666,2.816430228097098,0.0044786449817599,3028466900,103.37333737334215,2.797245807098503,3.783598281088807,2.2806603791639715,17983849.487704843,148.9868051481996,1.0,0.98095703125,1.0,0.9999957083847452,0.7474915944589711,1
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,154.3000030517578,57808700,151.94199829101564,148.95899963378906,145.77180023193358,150.4629987467106,148.49973829073068,1.9632604559799347,1.625936454461453,0.3373240015184817,60.83847048560628,144.5,154.97999572753906,87.30913765966771,81.75847453089136,148.95899963378906,153.97261151418436,143.94538775339376,2.589287894112723,0.0074749159445897,3086275600,103.401633381151,4.141250432689181,4.481161734866035,2.5068059401976455,17263958.538866017,149.7444677051681,1.0,0.99072265625,1.0,0.9999877223434592,0.42304535053308,1
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,156.69000244140625,82278300,153.08199768066407,149.36699981689452,146.18960021972657,151.05330710133325,148.92938753228825,2.1239195690450003,1.6934012547651494,0.430518314279851,58.103991470014776,144.5,157.25999450683594,93.51151762405416,85.75064391242499,149.36699981689452,154.73057514763292,144.00342448615612,2.615716116768973,0.0042304535053308,3168553900,103.52625038649626,3.835798596314688,5.5836894048101104,2.681787665369201,17114569.571267746,149.20311088344354,1.0,0.99267578125,1.0,0.9999982118117786,1.548930228372547,1
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,155.11000061035156,74420200,153.7959991455078,149.89700012207032,146.66120025634766,151.92049099980602,149.50424789592662,2.416243103879395,1.7795049176211195,0.6367381862582757,65.4174448063699,144.5,157.25999450683594,95.53297562060608,92.11787696810931,149.89700012207032,155.94796482511128,143.84603541902936,2.5078582763671875,0.0154893022837254,3242974100,103.58069291224275,2.3315095598628544,7.255805578226537,3.0254823515204765,16640909.50881293,145.85801536039114,1.0,0.994140625,1.0,0.9999977350503926,-1.0083616098260806,-1
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,154.07000732421875,57305700,154.45199890136718,150.37249984741212,147.06780029296874,152.4111847860438,149.91948883773588,2.491695948307921,1.906852554872775,0.584843393435146,73.23417965647903,146.77999877929688,157.25999450683594,83.15051079894623,90.73166801453549,150.37249984741212,156.49590692186098,144.24909277296325,2.412144252232143,-0.0100836160982608,3185668400,103.60083150488644,2.1603100439573364,6.531589360013301,3.061703537224436,16651270.71443089,145.15880130177604,1.0,0.982421875,1.0,0.9999965429163424,-0.6704875778740793,-1
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,148.97000122070312,140893200,154.76400146484374,150.78300018310546,147.42260040283202,152.66638825345532,150.22693465154944,2.439453601905882,2.0238212335598043,0.4156323683460776,68.86842057973982,146.8300018310547,157.25999450683594,69.56117859633643,82.74822167196291,150.78300018310546,156.73093647469224,144.83506389151867,2.767858232770647,-0.0067048757787407,3044775200,103.87105706776556,1.0228921864611884,5.628689619849436,2.973968145793398,16125730.58832572,145.8844575588339,1.0,0.8974609375,1.0,0.7903865904086403,-3.3101874869022163,-1
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,149.5500030517578,102404300,153.8280029296875,150.7870002746582,147.66280029296874,152.0977133253396,150.13382847148674,1.9638848538528748,2.10694770722902,-0.1430628533761453,51.68538955386864,146.8300018310547,157.25999450683594,20.517745852473887,57.74314508258552,150.7870002746582,156.7296815289969,144.8443190203195,2.794286455426897,-0.0331018748690221,2942370900,103.8832313129156,-3.0458788556374516,0.0537321723303341,2.971340627169361,22353740.031813364,146.06821569794357,1.0,0.92822265625,1.0,0.905321806328798,0.3893413615506436,1
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,148.1199951171875,109296300,152.8780029296875,150.80950012207032,147.9084002685547,151.70575789863472,150.0905821440994,1.6151757545353007,2.078335136553791,-0.4631593820184903,49.63963158979998,146.8300018310547,157.25999450683594,26.078649384088713,38.71919127763301,150.80950012207032,156.72864880310635,144.89035144103428,2.9692862374441966,0.0038934136155064,3051667200,103.98245211748824,-3.0784186040532235,0.3018088060504631,2.9595743405180133,22824282.627464887,143.2464817403409,1.0,0.9736328125,1.0,0.999997019936138,-0.9562072252685905,-1
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,149.02999877929688,83281300,151.16400146484375,150.6595001220703,148.0716000366211,151.1541020861044,149.94461273469852,1.209489351405864,1.985703260150093,-0.776213908744229,46.813934886349934,146.3699951171875,157.25999450683594,12.368113058489628,19.654836098350746,150.6595001220703,156.6963964193287,144.62260382481193,3.0085721697126115,-0.0095620722526859,2968385900,104.0011218802692,-5.4694027638575555,-1.9851774066519945,3.0184481486291883,23220359.313363023,143.36607861326422,1.0,0.69580078125,0.0,0.979508183713441,0.6143692223250508,1
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,148.7899932861328,68034100,149.9480010986328,150.60149993896485,148.2117999267578,150.82731696198016,149.87686355281693,0.9504534091632308,1.8304604784012473,-0.8800070692380164,51.444583134017336,146.3699951171875,157.25999450683594,24.42611396872859,20.957625470435644,150.60149993896485,156.67953842834683,144.52346144958287,3.022857666015625,0.0061436922232505,3036420000,104.02715528968562,-3.919800017490893,-0.7723574427411894,3.0390192446909974,23008306.564323574,142.43304275164445,1.0,0.97412109375,1.0,0.9999399187768744,-0.16104508832446296,-1
