Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_open,price_change_direction
2021-09-01,229.1000061035156,230.77999877929688,228.7700042724609,230.1199951171875,228.90528869628903,8177600,230.73200073242188,233.91300048828128,238.35200042724608,232.23240655856583,234.674542525666,-2.442135967100171,-2.1559800316779043,-0.2861559354222667,46.014323598540145,228.66000366210935,236.19000244140625,19.38899989057471,16.62078325671419,233.91300048828128,240.97392084220365,226.85208013435889,2.9100003923688575,0.0044521562047057,71667600,201.10381715281204,-1.0619550537826703,-2.7675679648597185,3.530460176961183,1464472.1944854732,240.11977994730177,1.0,0.7578125,1.0,0.9999942784020251,-0.7838541119432496,-1
2021-09-03,224.0,227.3000030517578,223.3500061035156,225.1100006103516,223.92173767089844,11532000,227.947998046875,232.2970001220703,237.91940032958985,230.08840856995735,233.24626714031453,-3.1578585703571775,-2.4759741038156164,-0.6818844665415611,28.865979381443452,221.9600067138672,236.19000244140625,22.13629544799002,19.042014886689483,232.2970001220703,239.71116265374135,224.8828375903992,3.294999258858821,0.0041484876659594,63490800,201.2929112411728,-3.2575537201962046,-6.748133263465695,3.7070812658355337,3365821.121149932,237.42494464318776,1.0,0.69873046875,0.0,0.9999908211141868,-2.2261047436250347,-1
2021-09-07,226.7400054931641,228.0,225.8600006103516,226.2700042724609,225.07562255859372,9662600,226.95599975585935,231.61050033569336,237.69840026855468,229.5009617549579,232.72950692788092,-3.2285451729230203,-2.6264883176370972,-0.6020568552859231,33.1977341506945,221.9600067138672,236.19000244140625,30.288115619407098,22.675053462966947,231.61050033569336,238.54886676616465,224.67213390522207,3.3264280046735513,0.0051530525474841,73153400,201.3551314386358,-2.145046726949107,-5.720831553141292,3.4691832152356463,3354146.607013793,233.43734832525664,1.0,0.79296875,1.0,0.9949386819012456,1.2232167380196834,1
2021-09-08,227.3800048828125,230.22000122070312,227.0399932861328,229.08999633789065,227.88072204589844,10652600,226.95399780273436,231.16149978637696,237.59840026855468,229.43773630617832,232.4599135508446,-3.022177244666267,-2.705626103042931,-0.3165511416233357,44.81630909199627,221.9600067138672,236.19000244140625,50.10535323088623,34.17658809942778,231.16149978637696,237.4738117565039,224.84918781625004,3.3899993896484415,0.0124629513951575,83806000,201.43109163693137,-0.0043691686417601,-3.772004330683521,3.1561559850634615,3413934.0933267856,228.1767748259171,1.0,0.98974609375,1.0,0.9997760700384032,0.28226134521625035,1
2021-09-09,229.30999755859372,230.0,227.1000061035156,227.4900054931641,226.28916931152344,5853000,226.4279998779297,230.78300018310543,237.42920043945313,229.13808541186845,232.0917722132386,-2.953686801370168,-2.7552382427083786,-0.1984485586617892,42.16589308180165,221.9600067138672,236.19000244140625,38.86156317387217,39.75167734138849,230.78300018310543,237.01840736451828,224.54759300169263,3.3449990408761243,-0.0069841148470171,77953000,201.47024654496948,-1.1428774899304606,-3.2204510099778427,3.117703590706415,3443026.9414961673,227.4387810308292,1.0,0.98583984375,1.0,0.9996257263459823,0.8487961273357714,1
2021-09-10,229.8500061035156,230.0399932861328,224.82000732421875,224.91000366210935,223.72280883789065,6715400,226.57400207519532,230.4390007019043,237.25100036621097,228.4876112965209,231.5597893575994,-3.0721780610785174,-2.8186262063824064,-0.2535518546961111,38.648363989672774,221.9600067138672,236.19000244140625,20.730835094581803,36.56591716644673,230.4390007019043,237.17918308387095,223.69881831993763,3.584997994559162,-0.0113411656281852,71237600,201.51058584077677,0.3256361005345765,-2.968199587257625,3.370091190983333,3416469.971133645,226.20910518834208,1.0,0.966796875,1.0,0.999970078232048,0.23549280479315815,1
2021-09-13,225.52999877929688,227.1999969482422,223.41000366210935,224.6300048828125,223.44427490234372,6808100,226.4780029296875,230.0380012512207,237.0406005859375,227.8941333867196,231.0464719890967,-3.1523386023770854,-2.8853686855813425,-0.2669699167957429,31.64801473701708,221.9600067138672,236.19000244140625,18.763169153860755,26.118522474104903,230.0380012512207,237.1673727951796,222.90862970726175,3.6207122802734495,-0.0012449369736239,64429500,201.550852824002,-0.2132271894796589,-3.447233709036901,3.5646857719794593,3383337.8637235295,225.99492969839943,1.0,0.9951171875,1.0,0.9998598398241424,-1.8794897583222836,-1
2021-09-14,225.0,225.80999755859372,222.27999877929688,223.02999877929688,221.8527069091797,6575700,225.8300018310547,229.42150115966797,236.7286004638672,227.14580498557763,230.4526591587411,-3.306854173163515,-2.9696657830977773,-0.3371883900657377,29.55123776610353,221.9600067138672,235.0,8.205464849184812,15.89982303254245,229.42150115966797,236.74298623502656,222.1000160843094,3.712854657854362,-0.0071228512163828,57853800,201.58692524385813,-1.4319200212073224,-5.238783905115452,3.660742537679279,3393135.711310182,222.91186601469903,1.0,0.923828125,1.0,0.9999812848805574,-0.2350014553121782,-1
2021-09-15,222.5200042724609,224.83999633789065,221.3600006103516,223.80999755859372,222.6285858154297,6535800,224.7740020751953,228.8855010986328,236.4128002929687,226.63260384296473,229.9606101513228,-3.328006308358084,-3.041333888149839,-0.2866724202082453,33.458918522368464,221.3600006103516,233.6699981689453,19.90249743414259,15.623710479062714,228.8855010986328,236.20189920645723,221.56910299080835,3.752854483468202,0.0034972819063174,64389600,201.6239587472987,-2.304770554672897,-4.570844359570025,3.658199053912209,3397918.0505398074,222.3298368591767,1.0,0.96435546875,1.0,0.9999190655592484,-1.102220323350711,-1
2021-09-16,223.8600006103516,225.1999969482422,222.75,224.3300018310547,223.14584350585935,5928500,224.14200134277343,228.52050094604493,236.09940032958983,226.27835737959396,229.54352805352516,-3.265170673931209,-3.086101245306113,-0.179069428625096,37.61503629382871,221.3600006103516,233.6699981689453,24.126740940169498,17.411567741165626,228.52050094604493,235.98722370168525,221.0537781904046,3.750710623604923,0.0023234184269396,70318100,201.65822938956865,-1.389073623370396,-3.1515791986668873,3.733361377820158,3365622.8519164384,222.62562557147305,1.0,0.98046875,1.0,0.9998200490777096,0.602191403991692,1
2021-09-17,222.4499969482422,223.6999969482422,219.3000030517578,221.75,220.5794677734375,13787400,223.51000061035157,228.029500579834,235.8022003173828,225.58168701350257,228.96622967919,-3.384542665687406,-3.145789529382371,-0.2387531363050339,28.464556948337673,219.3000030517578,233.6699981689453,17.04939304615228,20.35954380682145,228.029500579834,235.9307372996616,220.1282638600063,3.908567156110501,-0.0115009219007528,56530700,201.7285066469808,-1.4050080524015909,-4.240621416257007,3.950618359913815,3591662.070744001,220.80066062210645,1.0,0.93994140625,1.0,0.9999802125014476,-0.6298595811065177,-1
2021-09-20,216.9600067138672,220.5,216.30999755859372,220.0500030517578,218.8884429931641,8822600,222.59400024414063,227.4640007019043,235.4338003540039,224.7306587116957,228.30576844752835,-3.5751097358326547,-3.231653570672428,-0.3434561651602266,28.198128714273764,216.30999755859372,231.83999633789065,24.082458384670954,21.752864123664235,227.4640007019043,235.95826714210853,218.96973426170007,4.02928161621095,-0.0076662771059399,47708100,201.769423363102,-2.038909198013883,-4.888484409040816,4.247133220102108,3541806.357585294,218.82010068852276,1.0,0.9951171875,1.0,0.999014460760094,-2.467965974237507,-1
2021-09-21,220.75,222.1699981689453,218.97999572753903,220.1699981689453,219.0077972412109,7033600,222.02200012207032,226.7655006408691,235.07980041503907,224.02901862819564,227.70311879726293,-3.674100169067287,-3.3201428903514003,-0.3539572787158871,31.104503055956584,216.30999755859372,230.77999877929688,26.675883101024496,22.602578177282567,226.7655006408691,235.2458201353884,218.28518114634988,4.029996599469876,0.0005453084095585,54741700,201.8021257731489,-1.2823389795117768,-5.96651629671131,4.240159747259619,3525240.785340997,216.5761352931149,1.0,0.96826171875,1.0,0.9953891504988638,1.7468626331355042,1
2021-09-22,221.3999938964844,224.1000061035156,221.1000061035156,222.75,221.57418823242188,6005900,221.81000061035155,226.19100036621097,234.68780029296877,223.83224653155017,227.3362211085768,-3.503974577026611,-3.3569092276864425,-0.1470653493401683,35.37119014908669,216.30999755859372,230.5500030517578,45.224718800128265,31.994353428607894,226.19100036621097,234.0750969537996,218.30690377862229,4.167140415736613,0.0117182261548411,60747600,201.83386747332585,-0.4736149279105484,-4.90522763990432,3.942048293794335,3486501.3157477165,217.34080722350592,1.0,0.95458984375,1.0,0.9566337770633992,0.2944479712273518,1
2021-09-23,225.0,228.6999969482422,224.3600006103516,228.30999755859372,227.10484313964844,7952700,222.6059997558594,225.97700042724608,234.33420013427735,224.5211313049415,227.40835269746697,-2.887221392525447,-3.2629716606542436,0.3757502681287965,58.32326741076584,216.30999755859372,230.22000122070312,86.2688486034535,52.723150168202075,225.97700042724608,233.34524281482072,218.60875803967144,3.978569030761725,0.0249607073337541,68700300,201.8868839329644,1.774170059757063,-1.8401474038802768,3.6841211937873144,3412554.6354407943,217.85782211131516,1.0,0.6787109375,0.0,0.999568899620624,1.6260190617705117,1
2021-09-24,228.92999267578125,231.9499969482422,228.6199951171875,231.58999633789065,230.36752319335935,6461200,224.5739990234375,226.03050003051757,233.995,225.6086490023183,227.7181040782391,-2.1094550759207777,-3.0322683437075506,0.9228132677867728,61.92930503377326,216.30999755859372,231.9499969482422,97.69820572633908,76.3972577099736,226.03050003051757,233.5515837352424,218.50941632579276,3.956426348005028,0.014366426413084,75161500,201.93512876404176,4.437427886309209,0.4641645174381814,3.760541852362405,3391913.018156107,217.7643662504603,1.0,0.888671875,0.0,0.9208659300360748,1.7466634114583268,1
2021-09-27,231.72000122070312,233.3300018310547,228.7700042724609,229.6000061035156,228.38803100585935,6881100,226.48399963378907,225.87600021362303,233.62460021972657,226.22270394096404,227.85750422825956,-1.6348002872955192,-2.7527747324251446,1.1179744451296254,55.94856164387292,216.30999755859372,233.3300018310547,78.08463694939037,87.35056375972765,225.87600021362303,232.93375925590965,218.81824117133647,4.075711931501126,-0.0085927296767674,68280400,201.9829005717804,4.33992407149002,-1.327945466272773,3.528879521143291,3376705.5054913834,217.93452689535945,1.0,0.83837890625,1.0,0.9999974967344724,1.21871691529436,1
2021-09-28,228.8699951171875,228.8699951171875,224.0,225.55999755859372,224.36936950683597,6951400,227.5619995117187,225.59250030517575,233.32760009765624,226.12074911290708,227.68731854902504,-1.566569436117959,-2.5155336731637075,0.9489642370457484,43.9575491065691,216.30999755859372,233.3300018310547,54.34781244424752,76.71021837332565,225.59250030517575,232.18490372559373,219.00009688475785,4.193569728306367,-0.0175958555641345,61329000,202.02395790374956,2.4481080231069763,-2.452103219180235,3.296201710208981,3362077.533699259,219.1010143817056,1.0,0.94140625,1.0,0.9999965429163424,-1.2299353048946027,-1
2021-09-29,226.8000030517578,229.0200042724609,226.08999633789065,226.67999267578125,225.4834442138672,6432700,228.347998046875,225.47149963378905,233.00720001220705,226.2067865841185,227.61270181767364,-1.4059152335551346,-2.293609985241993,0.8876947516868583,48.59030118719022,216.30999755859372,233.3300018310547,60.92827564072111,64.453575011453,225.47149963378905,231.87908047385696,219.06391879372111,4.233570643833709,0.0049653978068366,67761700,202.06362636535763,1.7643064762205452,-1.0563131223317757,3.203790420033951,3388928.0378244477,221.45429160134023,1.0,0.87548828125,1.0,0.999997377555729,-0.9044401230356991,-1
2021-09-30,227.5800018310547,228.7899932861328,222.6300048828125,222.75,221.57418823242188,7128500,227.23599853515623,225.10299987792968,232.58899993896483,225.6749732634849,227.2525016830311,-1.5775284195462405,-2.1503936721028425,0.572865252556602,46.40956677803023,216.30999755859372,233.3300018310547,37.8378426838967,51.0379769229551,225.10299987792968,231.22635287497815,218.9796468808812,4.3007136753627275,-0.0173371837072638,60633200,202.100442461123,-2.43528431433091,-3.2026748103459513,3.0616764985242337,3401039.098430458,222.25652184854977,1.0,0.98828125,1.0,0.9999977350503926,0.34391480105882,1
2021-10-01,224.1699981689453,231.55999755859372,223.47000122070312,230.4600067138672,229.24349975585935,7925400,227.01000061035157,225.417000579834,232.31540008544923,226.4111322558514,227.49009464827824,-1.0789623924268312,-1.9361074161676404,0.8571450237408091,57.771264575888154,216.30999755859372,233.3300018310547,83.13751823299324,60.63454551920368,225.417000579834,231.97005607896577,218.86394508070225,4.659285409109933,0.0346128247536126,68558600,202.1564462583151,-0.4879267852203828,2.801326721055064,3.276527749565888,2108828.670113997,223.3741529109487,1.0,0.99755859375,1.0,0.9999988079489696,-1.4983757951811616,-1
2021-10-04,230.0,230.3300018310547,220.80999755859372,224.72999572753903,223.54373168945312,10283400,226.03599853515624,225.39800033569335,231.8295999145508,226.1524958668803,227.28564287637164,-1.1331470094913527,-1.7755153348323829,0.6423683253410302,52.0413028015855,216.30999755859372,233.3300018310547,49.47118716397269,56.81551602695421,225.39800033569335,231.9570046612887,218.838996010098,5.0964290073939775,-0.0248633637915423,58275200,202.2141391003923,-2.121084602141043,-0.1688085299552333,3.2795021627976713,2008053.9785154208,224.05963357552488,1.0,0.986328125,1.0,0.9999971391564482,2.6007056602913137,1
2021-10-05,225.47999572753903,227.3800048828125,223.9199981689453,224.27999877929688,223.0961151123047,5814000,225.77999877929688,225.29850006103516,231.31019989013672,225.86441939186744,227.0630025728846,-1.1985831810171703,-1.6601289040693403,0.4615457230521702,50.56887103422906,216.30999755859372,233.3300018310547,46.827257461967434,59.81198761964445,225.29850006103516,231.8621813901181,218.7348187319522,5.095001220703129,-0.0020023893418648,52461200,202.2459777133388,-0.567475967880493,-0.8794826780344156,3.281840664541483,1996456.9447161376,223.6964296294293,1.0,0.9482421875,0.0,0.9683797724363103,-1.9652192488960774,-1
2021-10-06,222.0399932861328,226.6199951171875,221.25,226.50999450683597,225.31434631347656,5420900,225.74599914550785,225.1694999694824,230.82179992675785,225.96373864032412,227.02203901243655,-1.0583003721124555,-1.5397631976779635,0.481462825565508,52.533697387845066,216.30999755859372,233.3300018310547,59.929461737834224,52.07596878792478,225.1694999694824,231.51728929215147,218.82171064681336,5.303572518484937,0.0099429094866971,57882100,202.27857702843716,-0.0749947831471975,-1.1261957624938757,3.173894661334532,1906131.6910033792,225.5323462809986,1.0,0.97265625,1.0,0.9992323196449636,-1.5256353142577561,-1
2021-10-07,228.91000366210935,231.16000366210935,228.4900054931641,230.5500030517578,229.33302307128903,6561900,227.30599975585935,225.3224998474121,230.49399993896483,226.6693177805447,227.28336968201592,-0.614051901471214,-1.3546209384366137,0.7405690369653997,59.89209071158859,216.30999755859372,233.3300018310547,83.6662862429769,63.47433514759285,225.3224998474121,232.04239062634463,218.6026090684796,5.276430402483259,0.0178358952933528,64444000,202.32448054741045,3.5016848717206894,1.3451129652751526,3.35994538946626,1884949.7368420956,225.00410168457904,1.0,0.95703125,1.0,0.9999972583629028,3.0940418770070144,1
