Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction
2021-11-11,1102.77001953125,1104.969970703125,1054.6800537109375,1063.510009765625,1063.510009765625,22396600,1107.9979736328123,1044.1714935302734,878.171796875,1091.187309284294,1015.0650662327364,76.12224305155746,88.89727831690789,-12.775035265350423,61.626135085547666,944.2000122070312,1243.489990234375,39.86434772890836,44.45669152170058,1044.1714935302734,1310.294381892214,778.0486051683329,74.44212995256696,-0.00415744333466,4061704500,374.77541789304456,-13.529446853000614,29.962606345546902,133.0614441809703,15356418.219167417,1143.2251420431198,1.0,0.865234375,0.0,0.9990440124792734,-0.41574433346600603,-1
2021-11-12,1047.5,1054.5,1019.2000122070312,1033.4200439453125,1033.4200439453125,25573100,1070.2639892578125,1053.6909942626953,884.1923974609375,1082.3000376936814,1016.4246942114456,65.87534348223562,84.29289134997344,-18.417547867737824,50.7424421225688,987.3099975585938,1243.489990234375,17.999081780393034,36.02302340063413,1053.6909942626953,1302.5819650123349,804.8000235130557,67.93998500279018,-0.0282930725089683,4036131400,375.44350581468143,-15.43830054674884,22.584013384105827,124.44548537481975,15073105.662474092,1070.9039548679789,1.0,0.861328125,0.0,0.9575941767501164,-2.8293072508968398,-1
2021-11-15,1017.6300048828124,1031.97998046875,978.5999755859376,1013.3900146484376,1013.3900146484376,34775600,1040.35400390625,1060.854995727539,889.7887976074219,1071.698495686721,1016.1999031327044,55.498592554016454,78.53403159078205,-23.035439036765595,49.572941048332375,978.5999755859376,1243.489990234375,13.133767653972694,23.66573238775804,1060.854995727539,1295.327582637682,826.3824088173961,65.17713710239954,-0.0193822728852884,4001355800,376.3222437132543,-12.85964317099416,16.466887141742625,117.23629345507148,14868516.416633084,1135.649088236969,1.0,0.91845703125,0.0,0.9869782341210196,-1.9382272885288487,-1
2021-11-16,1003.3099975585938,1057.199951171875,1002.1799926757812,1054.72998046875,1054.72998046875,26542400,1046.6,1070.377993774414,895.8249975585937,1069.0879548839562,1019.0539829353744,50.033971948581666,72.83401966234197,-22.800047713760307,51.378290392927305,978.5999755859376,1243.489990234375,28.74023204832855,19.957693827564768,1070.377993774414,1285.9412631133343,854.8147244354939,65.36070469447544,0.0407937370832038,4027898200,377.0347276764744,3.0512926691499853,22.037089871611993,107.78163466946012,14423099.006519774,1142.8694126433554,1.0,0.8173828125,0.0,0.9999883184255122,4.0793737083203885,1
2021-11-17,1063.510009765625,1119.6400146484375,1055.5,1089.010009765625,1089.010009765625,31445400,1050.81201171875,1081.5384948730468,902.5277978515624,1072.152886404213,1024.2359108487265,47.91697555548649,67.85061084097087,-19.933635285484385,50.98584837370911,978.5999755859376,1243.489990234375,41.68146327683353,27.851820993044935,1081.5384948730468,1274.424930215875,888.6520595302186,66.91570608956472,0.0325012372186861,4059343600,377.9194889895708,1.972008011296844,25.78078368211187,96.44321767141412,13543752.221285732,1124.1862130069644,1.0,0.9423828125,1.0,0.9994465887289864,3.250123721868614,1
2021-11-18,1106.550048828125,1112.0,1075.02001953125,1096.3800048828125,1096.3800048828125,20898900,1057.3860107421874,1091.6574951171874,909.3581982421877,1075.8801354009206,1029.5799178142142,46.30021758670637,63.54053219011797,-17.240314603411605,48.47445897474867,978.5999755859376,1243.489990234375,44.46374826668827,38.29514786395013,1091.6574951171874,1263.1686060064967,920.146384227878,66.55713326590401,0.0067676100780502,4080242500,378.5123759277089,3.090708579642931,22.637584438793333,85.75555544465469,13954366.35756569,1109.169252483834,1.0,0.89892578125,1.0,0.9999914167879084,0.6767610078050268,1
2021-11-19,1098.8699951171875,1138.719970703125,1092.699951171875,1137.06005859375,1137.06005859375,21642300,1078.114013671875,1103.0264984130858,917.3739990234376,1085.2924312767404,1037.5414097238097,47.75102155293098,60.382630062680576,-12.631608509749595,43.169282081781674,978.5999755859376,1243.489990234375,59.82108582617618,48.655432456566,1103.0264984130858,1252.4723429675896,953.580653858582,63.00499180385044,0.0371039726461315,4101884800,379.1600564995235,10.02883728215378,24.99561029688484,74.72292227725188,14018537.861120222,1114.4262522196125,1.0,0.91943359375,1.0,0.9999867684493882,3.7103972646131522,1
2021-11-22,1162.3299560546875,1201.949951171875,1132.4300537109375,1156.8699951171875,1156.8699951171875,33072500,1106.810009765625,1109.6269989013672,925.6513989257812,1096.3043641752708,1046.380564197393,49.923799977877934,58.29086404572005,-8.367064067842115,48.50732949450441,978.5999755859376,1243.489990234375,67.29963746192934,57.19482385159794,1109.6269989013672,1256.1693034802329,963.0846943225016,63.49998692103794,0.0174220669996423,4134957300,380.17348461858097,14.15841664065789,12.88078485378088,73.27115228943276,12517455.679224327,1116.9978262352492,1.0,0.953125,1.0,0.9999947551633548,1.7422066999642327,1
2021-11-23,1167.510009765625,1180.5,1062.699951171875,1109.030029296875,1109.030029296875,36171700,1117.67001953125,1114.157000732422,932.9421997070312,1098.262158809364,1051.021265315873,47.24089349349083,56.08086993527421,-8.839976441783378,39.77846944908975,978.5999755859376,1243.489990234375,49.23932443585858,58.78668257465471,1114.157000732422,1254.2904840861352,974.0235173787088,67.43070329938615,-0.041352931636425,4098785600,381.21077592102887,5.148241714338364,8.896049534347949,70.06674167685664,10678862.721184218,1138.3260813687696,1.0,0.93896484375,1.0,0.9999624509683932,-4.1352931636425065,-1
2021-11-24,1080.3900146484375,1132.77001953125,1062.0,1116.0,1116.0,22560200,1123.068017578125,1118.0640014648438,940.1455993652344,1100.9910574540772,1055.8345049221048,45.156552531972466,53.89600645461386,-8.739453922641395,38.69289168185953,978.5999755859376,1239.8699951171875,52.58928087523196,56.376080924339966,1118.0640014648438,1253.519946131134,982.6080567985535,70.36927577427454,0.0062847447941007,4121345800,381.8624195594791,2.478396891887491,7.5289553264709985,67.72797233314515,10854945.442674994,1153.6394561510394,1.0,0.93701171875,1.0,0.9998305344324668,0.6284744794100794,1
2021-11-26,1099.469970703125,1108.780029296875,1081.0,1081.9200439453125,1081.9200439453125,11680900,1120.176025390625,1118.3080017089844,946.6442004394532,1098.0570553758057,1057.766767071972,40.29028830383368,51.174862824457826,-10.884574520624149,36.77566709478172,978.5999755859376,1201.949951171875,46.259270048418195,49.36262511983625,1118.3080017089844,1253.4700611179364,983.1459423000324,70.59284755161829,-0.030537595031082,4109664900,382.1837228395818,-1.3188822190391525,0.453094101038265,67.58102970447604,11763215.228038684,1168.5348385968095,1.0,0.83349609375,0.0,0.9994286133752652,-3.0537595031082,-1
2021-11-29,1100.989990234375,1142.6700439453125,1100.18994140625,1136.989990234375,1136.989990234375,19464500,1120.16201171875,1119.457501220703,954.1942004394532,1104.0467376617394,1063.6351539728907,40.41158368884862,49.022206997335985,-8.610623308487362,47.532756991036386,978.5999755859376,1201.949951171875,70.91561762338065,56.588056182343614,1119.457501220703,1254.856130442107,984.0588719992988,68.56856427873883,0.0509001996933575,4129129400,382.7605580886204,-0.0061622390871485,2.063733414216795,67.69931461070209,12071202.542409422,1177.1290938527652,1.0,0.916015625,1.0,0.9997541145962564,5.090019969335757,1
2021-11-30,1144.3699951171875,1168.0,1118.0,1144.760009765625,1144.760009765625,27092000,1117.7400146484374,1116.2660034179687,962.4860009765624,1110.310317985414,1069.6444025501305,40.66591543528375,47.35094868492554,-6.685033249641791,65.37974910882605,978.5999755859376,1201.949951171875,74.39447161065604,63.85645309415164,1116.2660034179687,1245.6960530525805,986.8359537833572,60.49856567382812,0.0068338504278726,4156221400,383.5702262449409,-1.0467887837592116,-5.28135743799295,64.71502481730579,10563898.452321028,1194.6337013166726,1.0,0.9775390625,1.0,0.9999948743383752,0.6833850427872656,1
2021-12-01,1160.699951171875,1172.8399658203125,1090.760009765625,1095.0,1095.0,22816800,1114.9340087890623,1112.4160034179688,969.5984008789062,1107.9548844491965,1071.5225949538244,36.43228949537206,45.16721684701485,-8.734927351642789,53.385235573556315,978.5999755859376,1201.949951171875,52.11553039515586,65.80853987639752,1112.4160034179688,1239.4238099176628,985.4081969182748,59.87642124720981,-0.0434676345619486,4133404600,384.2063031640236,-1.2650720833745188,-6.56996587030717,63.50390324984703,10198059.580492089,1197.2347814638374,1.0,0.9482421875,1.0,0.9997811959651812,-4.346763456194869,-1
2021-12-02,1099.06005859375,1113.0,1056.6500244140625,1084.5999755859375,1084.5999755859375,24371600,1108.65400390625,1105.9530029296875,976.2516003417968,1104.3618215471568,1072.4912898154623,31.870531731694427,42.507879823950766,-10.63734809225634,52.60055398126241,978.5999755859376,1201.949951171875,47.459150027627715,57.98971734447988,1105.9530029296875,1224.069458629744,987.836547229631,60.30928257533481,-0.0094977391909246,4109033000,384.874546387549,-2.8136222593245996,-10.648675409477992,59.05822785002823,10139696.487229528,1197.7111873378944,1.0,0.93359375,1.0,0.9998854510614816,-0.949773919092467,-1
2021-12-03,1084.7900390625,1090.5799560546875,1000.2100219726562,1014.969970703125,1014.969970703125,30774000,1095.2639892578125,1095.2059997558597,981.4781994628906,1090.6092291096134,1068.2304513626966,22.37877774691674,38.48205940854396,-16.10328166162722,47.92709737676184,978.5999755859376,1201.949951171875,16.283859007270614,38.619513143351405,1095.2059997558597,1204.627652834207,985.7843466775118,63.59927804129463,-0.0641987889085061,4078259000,385.6327322593469,-6.188079573611416,-17.476080160604667,54.710826539173816,10134309.92311595,1201.5067110456202,1.0,0.8310546875,1.0,0.998400921255841,-6.419878890850617,-1
2021-12-06,1001.510009765625,1021.6400146484376,950.5,1009.010009765625,1009.010009765625,27221000,1069.6679931640624,1084.552001953125,986.1705993652344,1078.055503056692,1063.8437519851357,14.211751071556364,33.627997741146444,-19.41624666959008,49.491831432097506,950.5,1201.949951171875,23.269047972744016,29.004019002547455,1084.552001953125,1182.8879146882944,986.2160892179556,64.7649884905134,-0.0058720564248528,4051038000,386.29552608612056,-11.256034052012076,-17.435701299753347,49.16795636758467,10013705.174792254,1190.7102054403174,1.0,0.78515625,0.0,0.9999197804663376,-0.587205642485289,-1
2021-12-07,1044.199951171875,1057.6700439453125,1026.81005859375,1051.75,1051.75,18694900,1051.0659912109377,1078.9925048828125,991.3783996582032,1074.0085025864316,1062.9479185047553,11.060584081676325,29.114515009252425,-18.053930927576097,49.655381925818176,950.5,1201.949951171875,40.26646238272364,26.6064564542461,1078.9925048828125,1171.0398758231222,986.9451339425028,64.31070818219867,0.0423583411668064,4069732900,386.78109167037024,-8.124847913290367,-9.561107796486636,46.02368547015488,10186928.630433995,1194.4388687481771,1.0,0.9072265625,1.0,0.9999651910931175,4.235834116680648,1
2021-12-08,1052.7099609375,1072.3800048828125,1033.0,1068.9599609375,1068.9599609375,13968800,1045.8579833984377,1081.2655029296875,997.2063989257812,1073.2318038712117,1063.3932549812548,9.838548889956655,25.25932178539327,-15.420772895436611,47.58601715316688,950.5,1201.949951171875,47.11075121924696,36.88208719157155,1081.2655029296875,1169.7180668427611,992.8129390166138,62.48713466099331,0.0163631670430235,4083701700,387.1528211860259,-2.37808575913242,4.4416180691255525,44.22628195653689,7591837.322135296,1187.8715204804323,1.0,0.955078125,1.0,0.9999847394647357,1.636316704302354,1
2021-12-09,1060.6400146484375,1062.489990234375,1002.3599853515624,1003.7999877929688,1003.7999877929688,19812800,1029.6979858398438,1078.0580047607425,1001.6561987304688,1062.5499860130203,1058.9789388932336,3.5710471197867264,20.92166685227196,-17.350619732485235,40.21517908991414,950.5,1201.949951171875,21.197056330520542,36.191423310830395,1078.0580047607425,1172.9608997584455,983.1551097630388,64.60284859793528,-0.0609564207506748,4063888900,387.629051184701,-7.449750102503727,-6.006832371546411,47.45144749885169,6532249.916578119,1172.0464864995486,1.0,0.96435546875,1.0,0.9999924896496936,-6.095642075067486,-1
2021-12-10,1008.75,1020.97998046875,982.530029296875,1017.030029296875,1017.030029296875,19888100,1030.1099975585937,1075.7340057373046,1006.4871997070312,1055.546915748998,1055.8716122564665,-0.3246965074683885,16.67239418032389,-16.99709068779228,36.53253890662874,950.5,1201.949951171875,26.458557254361665,31.58878826804307,1075.7340057373046,1174.341049071318,977.1269624032914,64.0621294294085,0.013179957825059,4083777000,388.11660023669384,0.2029674427040273,-4.370431875765157,49.30352166700666,6599485.711691408,1173.0073390582363,1.0,0.87890625,0.0,0.9525714400828544,1.3179957825059097,1
2021-12-13,1001.0900268554688,1005.0,951.4199829101562,966.4099731445312,966.4099731445312,26198500,1021.589990234375,1072.3835021972657,1010.3109997558594,1041.833539963695,1049.2448241741008,-7.4112842104054835,11.855658502178017,-19.2669427125835,30.01216629637416,950.5,1180.5,6.917379628057065,18.19099773764644,1072.3835021972657,1181.0816966208367,963.6853077736946,63.78285435267859,-0.0497724302077294,4057578500,388.7060941400218,-4.221963727692746,-6.484301440966378,54.34909721178554,6606697.82333991,1166.5241506005425,1.0,0.74609375,0.0,0.9997077912326644,-4.9772430207729474,-1
2021-12-14,945.0,966.4099731445312,930.0,958.510009765625,958.510009765625,23602100,1002.9419921875,1069.639501953125,1013.8505993652344,1029.0145353178384,1042.52372681051,-13.509191492671562,6.782688503208101,-20.29187999587966,32.75829763742841,930.0,1172.8399658203125,11.740246161424992,15.038727681281252,1069.639501953125,1187.0313450711692,952.2476588350812,57.969277518136174,-0.0081745466193825,4033976400,389.2288899555584,-8.865223697111958,-5.415487037520439,58.695921559022,6144244.342223918,1158.7468299987645,1.0,0.92822265625,1.0,0.990731461257956,-0.817454661938255,-1
2021-12-15,953.2100219726562,978.75,928.25,975.989990234375,975.989990234375,25056400,984.347998046875,1065.7025024414063,1017.7585986328126,1020.8569129973056,1037.5953018789444,-16.738388881638798,2.078473026238721,-18.81686190787752,34.33927149939717,928.25,1172.8399658203125,19.518376428183927,12.72533407255534,1065.7025024414063,1190.262317585741,941.142687297072,56.52141898018975,0.0182366175529291,4059032800,389.79985984095146,-8.697236014489118,-7.465416902189592,62.27990757216721,6119492.7053339025,1155.0197251626046,1.0,0.90478515625,0.0,0.9281486008774218,1.8236617552929157,1
2021-12-16,994.5,994.97998046875,921.8499755859376,926.9199829101562,926.9199829101562,27590500,968.9719970703125,1057.5980010986327,1020.6419982910156,1006.4050775992828,1029.3971301034785,-22.99205250419584,-2.9356320798481907,-20.05642042434765,33.22509940342751,921.8499755859376,1172.8399658203125,2.0200037935713113,11.092875461060087,1057.5980010986327,1196.0865640664472,919.1094381308184,59.24499075753349,-0.0502771624865077,4031442300,390.3747688461849,-7.65889677403232,-14.884163175906297,69.2442814839072,5924327.348882216,1137.38938082589,1.0,0.81298828125,0.0,0.9299498663636472,-5.027716248650771,-1
2021-12-17,914.77001953125,960.6599731445312,909.0399780273438,932.5700073242188,932.5700073242188,33479100,952.0799926757812,1049.4075012207031,1023.4211987304687,995.0458360185036,1022.2247506383482,-27.17891461984459,-7.784288587847471,-19.39462603199712,25.226625812849093,909.0399780273438,1172.8399658203125,8.919647606406054,10.152675942720442,1049.4075012207031,1197.2957303462367,901.5192720951694,58.59284755161831,0.0060954823698198,4064921400,391.07805796118294,-8.30457504101898,-14.94098732456387,73.94411456276686,6276586.7175080115,1128.415672878768,1.0,0.86865234375,1.0,0.9964051274245308,0.6095482369819827,1
